id,pagerank
1504,0.3468955977926745
1340,0.3468955977926745
4351,0.3468881079914933
9879,0.3468851933989482
8478,0.34681698078793566
6822,0.34680472483264135
1741,0.34680472483264135
16381,0.3467717689992028
21185,0.3467717689992028
3024,0.3467566308697686
1594,0.3467390537186012
6452,0.34669290002045944
7810,0.34669018635452226
4858,0.34668961347122623
11139,0.3466868626540101
5702,0.346672734038805
9312,0.3466636586730895
8730,0.3466302793216855
1246,0.3466243094357894
16474,0.3466243094357894
4761,0.34661773147584574
10204,0.3466009617384585
2821,0.3466009617384585
4768,0.3466009617384585
2774,0.3466009617384585
6078,0.3465991019313201
3601,0.3465685273497511
16275,0.3465502496908372
3102,0.3465085045456994
6969,0.34650392071521935
9277,0.34647855444813497
4790,0.34647855444813497
6650,0.346477315185421
1105,0.34647517531941596
17794,0.34647517531941596
12705,0.3464541737683553
4342,0.3463830507309984
850,0.3463721543046153
11460,0.3463721543046153
19273,0.3463721543046153
12299,0.3463721543046153
13133,0.3463721543046153
2180,0.3463721543046153
197,0.3463721543046153
13197,0.3463721543046153
1999,0.3463721543046153
8799,0.3463721543046153
8445,0.3463581136382325
3402,0.3463565017278881
2283,0.34634882119959526
4193,0.3463348012759958
10867,0.34632650245915714
13867,0.34632650245915714
10075,0.34632650245915714
9902,0.34632650245915714
10946,0.34632650245915714
5783,0.34632650245915714
7207,0.34632558473486463
3009,0.3463208336450443
7262,0.3463060226027593
3957,0.346296313475967
16576,0.34623484740766963
2202,0.3462273688012664
13213,0.3462226785133279
13397,0.3461654925915066
7847,0.3461398127433003
12104,0.3461285216816411
1189,0.3460682750439696
1512,0.3460626167285346
6676,0.346042057970368
3840,0.34603837203161875
4733,0.34603837203161875
13137,0.34603837203161875
15573,0.34603837203161875
20408,0.34601819796551214
20207,0.34599774214014467
5624,0.34599774214014467
1533,0.34599774214014467
20255,0.34591626290080485
4663,0.34590544107493815
2533,0.34590544107493815
12387,0.34590544107493815
12950,0.3458871003495905
9215,0.3458436583918199
7313,0.34581235770498436
1930,0.34581235770498436
7389,0.34581235770498436
6266,0.34579092399215133
7277,0.34573633627614025
3016,0.3456997406214843
2248,0.3456997406214843
2271,0.3456997406214843
1931,0.3456997406214843
2144,0.3456997406214843
555,0.3456997406214843
5395,0.3456997406214843
2294,0.345693054370782
3311,0.3456819852280131
2491,0.3456795234068875
2394,0.3456795234068875
4939,0.3456328254360836
3600,0.34557309300776373
5466,0.34557309300776373
3752,0.34557309300776373
1201,0.3455617520874931
1221,0.3455617520874931
9649,0.3455617520874931
5514,0.3455523994102754
11608,0.3455523607662777
8849,0.3455523607662777
21051,0.3455523607662777
10659,0.3455523607662777
17483,0.3455523607662777
9303,0.3455523607662777
19727,0.3455523607662777
9932,0.3455523607662777
12162,0.3455523607662777
3143,0.34551904417654034
5015,0.34542172342557437
3722,0.34541547296467234
3306,0.3454066077569994
5073,0.3452673682164247
18033,0.34524897750098343
5581,0.34523540501155237
20143,0.3452301134742996
2864,0.3451799677675952
3625,0.34510220053252777
5431,0.34510220053252777
1801,0.34508845545500155
5651,0.34508845545500155
13430,0.34505016947020734
20351,0.34505016947020734
4690,0.34502819438292587
13571,0.34499877863108847
1390,0.34499599254256746
9281,0.3449920999559076
14081,0.34499144863606923
1979,0.3449842229461779
710,0.34498084886816965
1395,0.34496530210536136
8374,0.3449317497425905
15011,0.3449135257983119
2126,0.34490606541383645
4635,0.3448569546039453
11725,0.34485675268205107
4544,0.34485675268205107
3362,0.34485675268205107
1866,0.34483931653353045
1647,0.3448271106805751
5487,0.3448256904419988
9200,0.34482243292221537
3775,0.34482116569842836
6845,0.344820185465254
2978,0.34479843441837327
1903,0.34478810283954703
9260,0.34475924251768497
2095,0.3446459104815385
4488,0.34459823444073906
7902,0.34459823444073906
3717,0.34459823444073906
11153,0.34459823444073906
5391,0.34459823444073906
3738,0.34458826423508687
4990,0.34458826423508687
6192,0.34458826423508687
2546,0.3445657275010008
11544,0.3445596562474737
2484,0.3445306694500801
1200,0.3445303255203868
2029,0.3445303255203868
1636,0.3445303255203868
45,0.3445303255203868
2471,0.3445303255203868
9484,0.3445303255203868
3088,0.3445303255203868
922,0.3445303255203868
2930,0.3445303255203868
935,0.3445303255203868
18736,0.3445303255203868
2757,0.3445303255203868
2762,0.3445303255203868
22135,0.34452579820022916
2431,0.3444755587479767
6854,0.3444454676662514
6583,0.3444454676662514
3674,0.3444263866638537
2181,0.34438494532010094
524,0.3443836682364142
9614,0.34438295894066007
8034,0.34438295894066007
1357,0.3443683725160365
2237,0.34430205579443723
10804,0.3442985170812047
5112,0.34428340715689426
1997,0.3442816356939262
3646,0.3442391361766255
5324,0.3441421897906515
1726,0.3441421897906515
4974,0.3441421897906515
5710,0.34413709209862514
14990,0.34410197820750477
4023,0.34409792897434033
1289,0.34409792897434033
9038,0.344096483695554
4396,0.34407792835733003
15765,0.3440721089527568
2334,0.34406737482933597
2564,0.34406737482933597
3044,0.34401870641365667
13524,0.34401870641365667
1953,0.34401870641365667
2761,0.34401870641365667
3982,0.34401870641365667
10796,0.34401870641365667
21801,0.3440095845976583
17937,0.3439984449241877
14510,0.34397865984067344
10521,0.34397865984067344
17333,0.34397865984067344
3884,0.34397416187461255
4036,0.34394558130383496
3386,0.34391055601234916
3426,0.3438809393837217
16004,0.3438467823479946
6464,0.3438467823479946
13713,0.3438467823479946
1419,0.3438225857560768
7888,0.3438160904452375
8527,0.3438160904452375
5579,0.3438160904452375
3638,0.3438128230616316
15094,0.3438071396888338
559,0.34375231614174395
5095,0.34373019217949824
5121,0.34373019217949824
2506,0.34370750188738286
6214,0.3436763428127683
7445,0.3436763428127683
22368,0.3436763428127683
8437,0.34366568923001295
19840,0.34366568923001295
2849,0.34366568923001295
11052,0.34366568923001295
13686,0.34366568923001295
20557,0.34366568923001295
8980,0.3436000281598586
6246,0.3435668520304034
21261,0.3435668520304034
8311,0.3435668520304034
12734,0.3435668520304034
13761,0.3435668520304034
8794,0.3435668520304034
6172,0.34356480149738616
1094,0.3435587143258784
13851,0.343548016835465
4652,0.343548016835465
4254,0.343548016835465
5117,0.343548016835465
1327,0.343548016835465
14139,0.343548016835465
18341,0.343548016835465
3767,0.343548016835465
3361,0.34351495837010704
8163,0.34347846201738486
356,0.34347050349214414
5193,0.3434521557986075
1428,0.34343218883581594
1349,0.34343218883581594
3000,0.3434113650224416
3225,0.3434039065425077
15482,0.3434039065425077
10835,0.3433920994602733
10931,0.3433920994602733
4404,0.3433890984760505
2968,0.3433890984760505
6495,0.34336460533881874
11847,0.34335749962524453
3699,0.34335749962524453
12703,0.34335660319974687
2477,0.34333880726306887
3887,0.34333880726306887
8345,0.34323442460429204
17004,0.34320944911416584
3390,0.34318864699987905
1325,0.34318183965886295
917,0.3431802341258086
22291,0.3431170607930946
9403,0.34311353414790335
1860,0.34311353414790335
2467,0.34311353414790335
1872,0.34311353414790335
13273,0.34311353414790335
7677,0.34311353414790335
3905,0.34311353414790335
326,0.34311353414790335
15943,0.34311353414790335
13346,0.34311353414790335
1599,0.34311353414790335
1215,0.3430910606145452
11401,0.3430456072208677
5968,0.343044593951437
4893,0.3430438940039087
3739,0.3430438940039087
8194,0.3430438940039087
19981,0.3430064153359775
5653,0.34298907296136233
835,0.34297272957323066
2492,0.34297272957323066
19312,0.34297272957323066
7970,0.34293264749010344
4089,0.342925587521565
4668,0.3429051172981399
14724,0.3429051172981399
22332,0.3429051172981399
3942,0.3429051172981399
13812,0.3428967529030817
11613,0.3428967529030817
18018,0.3428967529030817
15424,0.3428967529030817
13638,0.3428967529030817
20040,0.3428967529030817
20649,0.3428967529030817
9272,0.3428967529030817
10077,0.3428967529030817
5483,0.3428967529030817
9285,0.3428967529030817
11086,0.3428967529030817
18686,0.3428967529030817
10901,0.3428967529030817
7312,0.3428967529030817
10128,0.3428967529030817
5529,0.3428967529030817
13730,0.3428967529030817
4570,0.3428967529030817
12970,0.3428967529030817
8171,0.3428967529030817
11182,0.3428967529030817
7597,0.3428967529030817
7197,0.3428967529030817
18599,0.3428967529030817
4569,0.3428898477240022
21218,0.34285951479368626
6859,0.34284136927312087
8750,0.3428063988425335
3979,0.3428063988425335
6305,0.34279002719866786
15978,0.3427175031902074
2217,0.3427112353631241
130,0.3427112353631241
142,0.3427112353631241
343,0.3427112353631241
17345,0.3427112353631241
8848,0.34269453658968835
15092,0.3426878522312025
7596,0.3426878522312025
6144,0.34268123694358227
8173,0.3426732761578291
187,0.34265819394119584
2727,0.34262723200995787
2247,0.34258982733700327
5862,0.34258982733700327
5288,0.34258982733700327
10399,0.34257058910512483
9006,0.3425553768192087
6273,0.34255018059999903
3338,0.34255018059999903
10884,0.3425229979687172
4723,0.3425058995800932
12043,0.3424696232572578
2667,0.3424696232572578
11084,0.3424696232572578
7946,0.3424696232572578
4376,0.3424696232572578
20642,0.3424677042308013
5203,0.34246085792390496
5652,0.342415044860144
15985,0.342415044860144
2818,0.34238789015908144
3471,0.34238789015908144
13845,0.3423878334683318
8269,0.3423878334683318
16504,0.3423878334683318
7539,0.3423878334683318
10589,0.3423878334683318
16577,0.3423851405224028
15651,0.3423585063651282
2421,0.3423376722058291
897,0.3423376722058291
302,0.3423376722058291
7164,0.3423376722058291
4339,0.34231783542558303
2161,0.34231783542558303
522,0.34228692400332866
3110,0.3422614251625992
4208,0.342256892808968
1231,0.342256892808968
1500,0.3422560414355868
1691,0.3422491919823416
17820,0.342242608722097
1940,0.3422220773044278
1752,0.3422220773044278
1759,0.3422220773044278
7052,0.3422217582004397
2830,0.3422012109449975
4307,0.34218591517026026
5048,0.3421824843279265
5135,0.3421824843279265
405,0.3421730899112311
18740,0.34217076952376624
15779,0.34217076952376624
2618,0.3421359481008898
493,0.3421359481008898
12311,0.3421359481008898
15158,0.3421359481008898
20360,0.3420660526109044
3835,0.3420325192715648
3112,0.34203243651914655
7201,0.34202262795106486
13987,0.3420028177862158
679,0.3419926712215265
1351,0.34199027054874526
1459,0.3419898720248993
484,0.3419898720248993
3900,0.3419898720248993
2326,0.3419898720248993
956,0.3419898720248993
3567,0.3419898720248993
2575,0.3419898720248993
2383,0.3419898720248993
1597,0.3419898720248993
8864,0.34194382459444284
3158,0.34189510708082116
18398,0.3418810159640873
6047,0.34185299145847314
8939,0.3418122460523146
6748,0.3418060164486912
3502,0.34179766123763017
5984,0.34176912099994805
4242,0.3417501293260241
4486,0.34173691122304367
8248,0.34172191540909946
11864,0.34172191540909946
9076,0.34172191540909946
11506,0.34172191540909946
18125,0.34172191540909946
22013,0.34171765903601936
4604,0.34171648348673644
2857,0.34171648348673644
5074,0.34171648348673644
8501,0.34171648348673644
7316,0.34171648348673644
5433,0.3416943747527942
2738,0.3416830624813206
11007,0.3416652585226981
8025,0.3416652585226981
1049,0.3416652585226981
10057,0.3416652585226981
15103,0.3416652585226981
5919,0.3416652585226981
589,0.3416652585226981
15157,0.3416153493626713
7651,0.3416151887831232
3156,0.3416151887831232
9097,0.34161388515874724
20267,0.3416030769162174
10054,0.34156181277765707
2680,0.3415514340510374
590,0.34154595932085224
5166,0.3414863690665598
17788,0.3414799218840128
6075,0.3414767008970147
4400,0.34143237280004646
10247,0.3414299137336022
5370,0.3414299137336022
4680,0.3414260599911151
10979,0.3414260599911151
5928,0.3414178692156305
5338,0.3414178692156305
11192,0.34141641707199505
2355,0.3413977474851885
1612,0.34136158782709053
1020,0.34136158782709053
4830,0.34136158782709053
8247,0.34136158782709053
655,0.34136158782709053
1874,0.34136158782709053
280,0.34136158782709053
6683,0.34136158782709053
3093,0.34136158782709053
5500,0.34136158782709053
925,0.34136158782709053
1132,0.34136158782709053
7734,0.34136158782709053
3356,0.34136158782709053
2599,0.34136158782709053
4537,0.3413520422960337
11910,0.3413261717460574
14013,0.34131738629613234
754,0.34131371120821963
17803,0.34128102213233746
9040,0.34128102213233746
22246,0.34128102213233746
10656,0.34128102213233746
6668,0.34128102213233746
15479,0.34128102213233746
4281,0.34128102213233746
8686,0.34128102213233746
2908,0.34128102213233746
21516,0.34128102213233746
12919,0.34128102213233746
14523,0.34128102213233746
9733,0.34128102213233746
4138,0.34128102213233746
14145,0.34128102213233746
13016,0.3412793813895845
1508,0.3412555064345401
1781,0.341251352716294
5426,0.3412188455622982
14055,0.3412188455622982
2695,0.3412188455622982
6585,0.3412188455622982
12964,0.34120072616692365
1008,0.34107689654995843
216,0.34107689654995843
502,0.34107689654995843
1789,0.34107689654995843
4390,0.34107689654995843
12208,0.34094479032738906
8787,0.34094479032738906
13470,0.34092690077523624
8503,0.3408932695519079
927,0.34085513922275995
2057,0.3408121336622256
351,0.3408121336622256
2391,0.3408121336622256
17412,0.34080945928962225
4824,0.34080945928962225
11874,0.34080945928962225
19933,0.34080945928962225
9214,0.34079305910586605
15946,0.34079305910586605
8028,0.3407585666878061
1454,0.3407585666878061
1328,0.3407585666878061
1461,0.34071712811989785
3028,0.3407165689517888
3518,0.34068447254261924
4456,0.3406336345320466
5889,0.3406248923135383
1690,0.3405912631648936
14017,0.3405577536328352
2671,0.3405577536328352
6542,0.3405577536328352
554,0.3405577536328352
1962,0.3405577536328352
968,0.3405577536328352
6573,0.3404549940830209
4090,0.34040259868210765
2827,0.3403636709946687
21835,0.3403598508419335
4725,0.34035134485632457
6493,0.3403458340733784
9178,0.3403458340733784
1455,0.340320431156436
659,0.340320431156436
660,0.340320431156436
505,0.340320431156436
11361,0.340320431156436
6284,0.34026873686223474
1458,0.3402584019203199
7209,0.34023831506062246
3724,0.34022573847559684
1033,0.34019330542359283
21841,0.34019330542359283
4058,0.34019330542359283
868,0.34019330542359283
736,0.34019330542359283
15421,0.3401828711752566
5424,0.3401828711752566
22419,0.34018103852538584
2600,0.340125142505606
7046,0.340125142505606
779,0.340125142505606
1803,0.340096293262059
12237,0.340096293262059
3683,0.340096293262059
2319,0.340096293262059
1128,0.340096293262059
575,0.340096293262059
3672,0.34007032547829924
3590,0.3400152760150907
8469,0.34000886684982545
770,0.34000436913934223
1595,0.33998942145094435
4585,0.339889460835272
1603,0.3398842709295402
844,0.3398842709295402
5246,0.3398842709295402
5676,0.3398842709295402
2287,0.3398842709295402
15490,0.3398842709295402
3706,0.3398842709295402
1316,0.3398842709295402
8758,0.3398842709295402
3774,0.3398842709295402
781,0.3398842709295402
20386,0.3398842709295402
796,0.3398842709295402
4999,0.3398842709295402
4040,0.3398360678630608
5824,0.33980651550650537
6257,0.33980651550650537
7494,0.33980651550650537
3363,0.33980651550650537
2810,0.3397921061196902
3216,0.3397921061196902
1629,0.3397921061196902
2034,0.3397921061196902
2101,0.3397921061196902
3180,0.33976565227768435
8538,0.3397604612330259
5647,0.3397191101371583
7402,0.33968340766715394
3259,0.33968340766715394
6262,0.33968340766715394
4068,0.33968340766715394
3279,0.33968340766715394
18316,0.33968340766715394
6325,0.33968340766715394
3772,0.33968340766715394
11591,0.33968340766715394
5520,0.33962769180852387
2866,0.3396177789878737
1600,0.3396027588600173
9354,0.3395887791236836
8185,0.3395887791236836
7451,0.33957891601117796
7737,0.33955802168232163
5660,0.33955151728929084
3405,0.3395107660677487
8444,0.3395107660677487
17850,0.3395107660677487
8884,0.3395107660677487
21295,0.3395107660677487
4318,0.3395107660677487
3368,0.3395107660677487
3570,0.3395107660677487
12571,0.3395107660677487
3396,0.3395107660677487
2345,0.33951049925312643
6628,0.3395097327520795
538,0.33949284508489014
14200,0.3394819640270122
11476,0.3394700637336562
14794,0.3394700637336562
11577,0.339468067826472
5219,0.33942613697535606
5239,0.33942613697535606
8058,0.3393799763125237
6456,0.3393686327620819
5892,0.3393686327620819
1913,0.3393686327620819
2523,0.3393686327620819
2808,0.33935004509447486
362,0.339322573350753
369,0.339322573350753
2794,0.3393118106317395
8211,0.3392958943702324
7875,0.3392958943702324
6415,0.33928305638151607
3755,0.3392801929201375
3240,0.3392617657854679
15251,0.3392617657854679
5870,0.3392617657854679
2503,0.3392617657854679
15365,0.3392617657854679
19987,0.33923356890650513
1465,0.3391898612810843
8083,0.3391898612810843
18411,0.3391481789242612
902,0.3391481789242612
1665,0.33913155223616837
6006,0.339107361257758
17272,0.339107361257758
2310,0.339107361257758
2954,0.339107361257758
1791,0.339107361257758
5039,0.33910580776113114
2147,0.33910580776113114
9830,0.33907560392979774
12476,0.33907560392979774
5277,0.33907560392979774
7292,0.33907560392979774
2720,0.33907560392979774
9524,0.33907560392979774
12758,0.33907560392979774
16174,0.33907560392979774
7199,0.33907560392979774
2429,0.33906153949301565
8772,0.3390594908881312
6067,0.33904444775590836
10267,0.33904142757612543
8155,0.33904142757612543
18264,0.3389828180814349
2107,0.3389828180814349
2718,0.3389828180814349
3371,0.3389828180814349
3376,0.3389828180814349
436,0.33897560379017394
347,0.33897560379017394
6037,0.3389631516849308
7301,0.3389631516849308
1943,0.3389631516849308
1187,0.3389631516849308
2218,0.33895375507359743
159,0.3389516801399821
4273,0.3389178096130958
1024,0.33881922851502716
1703,0.33881922851502716
120,0.33881922851502716
3440,0.3388036520085407
6090,0.3388036520085407
2999,0.33874411124461185
3684,0.3387120819238106
20757,0.3387120819238106
2996,0.3387120819238106
3226,0.33869938823664386
1835,0.33867525663442816
1724,0.33867525663442816
7573,0.33867525663442816
2258,0.3386715031875327
13669,0.33866813186197936
5572,0.33866813186197936
3274,0.33863221568613655
5807,0.3386158243026635
9832,0.3386106474489545
2213,0.33860990512040096
11431,0.33860990512040096
19233,0.33860990512040096
9864,0.33860990512040096
15688,0.33860990512040096
544,0.33860990512040096
7747,0.33860990512040096
358,0.33860990512040096
2362,0.33860990512040096
5192,0.33860990512040096
5620,0.33859160835072705
6789,0.33859160835072705
8756,0.3385870009656344
11736,0.33858570218157635
2286,0.3385674263315661
1087,0.33852732800141994
1558,0.33852732800141994
2966,0.33852732800141994
787,0.33852732800141994
5214,0.33842326397903055
2859,0.33842326397903055
3302,0.33842326397903055
1270,0.33842321217561383
17379,0.33839770618170895
1763,0.3383908962396252
7003,0.33837762233667257
14012,0.33837762233667257
5613,0.33837762233667257
8620,0.33837762233667257
3236,0.33837762233667257
15646,0.33837762233667257
17651,0.33837762233667257
5261,0.33837762233667257
5476,0.33837762233667257
13076,0.33837762233667257
8281,0.33837762233667257
20705,0.33837762233667257
4520,0.33837762233667257
3937,0.33837762233667257
8137,0.33837762233667257
1760,0.33837762233667257
4362,0.33837762233667257
4766,0.33837762233667257
17768,0.33837762233667257
2786,0.33837762233667257
7188,0.33837762233667257
12990,0.33837762233667257
13599,0.33837762233667257
4485,0.33831290532229535
8044,0.3383012823948304
1823,0.3382705821533027
626,0.33826027008471543
486,0.33826027008471543
6335,0.33826027008471543
5188,0.33826027008471543
4902,0.33824115733017457
5354,0.33824115733017457
167,0.33824115733017457
5894,0.3381969189118521
9892,0.3381954315039771
2459,0.33813261425943264
6140,0.3381204992761316
10183,0.33803097020535794
9093,0.3380223977321748
840,0.3380150128142725
10308,0.3380150128142725
16988,0.3380150128142725
6245,0.33794687805582635
1071,0.33789974189716426
1007,0.3378652142268628
1084,0.3378652142268628
7337,0.33786234646936364
3925,0.3378353991989635
2715,0.3378187067994372
3830,0.3378050362828313
666,0.33778899140817803
3535,0.33769491222229187
4669,0.33764024369230256
16439,0.3376346562057247
3092,0.3375809207734936
743,0.3375809207734936
5096,0.3375800282214114
1107,0.3375800282214114
933,0.3375800282214114
1161,0.3375800282214114
2366,0.3375800282214114
741,0.33756355005172195
11463,0.33748659869833764
7077,0.33748659869833764
10745,0.33748659869833764
5333,0.3374581800262598
15896,0.33738241163881105
5966,0.33738241163881105
11641,0.3372945695823464
2449,0.3372945695823464
1480,0.3372945695823464
1101,0.3372945695823464
1245,0.3372782244199379
3773,0.3372669107226159
7263,0.33724687251783775
4876,0.33724687251783775
3747,0.337202161992555
15144,0.3371855319818933
6953,0.3371855319818933
2611,0.33715452940269214
19834,0.33715452940269214
22367,0.33715452940269214
2403,0.3371271438416965
2023,0.3371271438416965
1692,0.3371271438416965
3207,0.3371148326238754
1678,0.3371146475348324
3005,0.3370909787664598
2259,0.3370909787664598
1896,0.3370909787664598
568,0.3370381406353896
1817,0.33695836274078084
2683,0.3368649506013828
12572,0.33682312667255704
17355,0.3367471237777806
16407,0.3367417166697422
14021,0.3367417166697422
19661,0.3367417166697422
8475,0.3367417166697422
8928,0.3367417166697422
21352,0.3367417166697422
18176,0.3367417166697422
7803,0.3367340242440629
22009,0.3367340242440629
5830,0.3367340242440629
6459,0.3367340242440629
3881,0.3367340242440629
7693,0.3367340242440629
10301,0.3367340242440629
2318,0.3367340242440629
2730,0.3367340242440629
7193,0.3367340242440629
2088,0.3367209011978054
11671,0.33667166328028103
9369,0.3366671797240243
3113,0.33663545054981425
3337,0.33663242787181025
2535,0.336540121410297
7769,0.3365077930569909
10050,0.33650107663214895
22061,0.33650107663214895
14468,0.33650107663214895
15474,0.33650107663214895
6498,0.33650107663214895
6304,0.33650107663214895
16145,0.33650107663214895
2353,0.33650107663214895
517,0.3364046102958494
3604,0.33639496648202144
3130,0.33639496648202144
1103,0.33637844907698006
4421,0.336360217329708
1856,0.336360217329708
688,0.336360217329708
7307,0.336360217329708
509,0.336360217329708
10112,0.336360217329708
3312,0.336360217329708
4926,0.336360217329708
2528,0.336360217329708
4292,0.3363532560940937
6983,0.3363532560940937
2820,0.33634947839497403
17413,0.3363322138609667
1831,0.3363322138609667
6084,0.3363322138609667
3685,0.3363322138609667
2806,0.33627352199552646
2685,0.336268498954388
2328,0.336268498954388
3995,0.3362291253661176
8875,0.3361894636942247
1909,0.3361894636942247
4921,0.3361894636942247
19607,0.33618799970501434
2042,0.33618799970501434
443,0.33618799970501434
9918,0.33618799970501434
1541,0.33618799970501434
4597,0.33618799970501434
5450,0.3361747765916027
3599,0.3361747765916027
2872,0.33610126235585436
8136,0.33609233845357783
1619,0.33598206979700407
2846,0.33598206979700407
7580,0.33598206979700407
2588,0.3359542213541723
3006,0.33593262238873484
14769,0.33593262238873484
17813,0.33591905488020984
3415,0.33591905488020984
18219,0.33591905488020984
18029,0.33591905488020984
3234,0.33591905488020984
448,0.33591905488020984
11853,0.33591905488020984
5054,0.33591905488020984
2055,0.33591905488020984
12057,0.33591905488020984
7060,0.33591905488020984
4066,0.33591905488020984
7868,0.33591905488020984
8470,0.33591905488020984
5272,0.33591905488020984
10873,0.33591905488020984
4891,0.33591905488020984
6699,0.33591905488020984
2109,0.33591905488020984
709,0.33591905488020984
2709,0.33591905488020984
8318,0.33591905488020984
1121,0.33591905488020984
18328,0.33591905488020984
8132,0.33591905488020984
18750,0.33591905488020984
3357,0.33591905488020984
1559,0.33591905488020984
760,0.33591905488020984
11369,0.33591905488020984
5991,0.33591905488020984
4651,0.3358889600214522
10279,0.3358889600214522
17096,0.3358889600214522
10113,0.3358889600214522
2921,0.3358889600214522
3561,0.3358889600214522
1601,0.33587215602187687
613,0.33587215602187687
6345,0.33587215602187687
6996,0.33587215602187687
2193,0.33579145927005516
2331,0.3357380564269504
4975,0.3357380564269504
11415,0.33568818250179744
1220,0.33568818250179744
5021,0.33568818250179744
5453,0.33568818250179744
2860,0.33568818250179744
6671,0.33568818250179744
18471,0.33568818250179744
1272,0.33568818250179744
2726,0.33568818250179744
7533,0.33568818250179744
1578,0.33568818250179744
2604,0.3356501291568818
6370,0.3356501291568818
3554,0.33563929462986336
6243,0.33551321003090845
20010,0.33545970792554847
4624,0.33545970792554847
5836,0.33545970792554847
3859,0.33545970792554847
6072,0.33545970792554847
6482,0.33545970792554847
5085,0.33545970792554847
5508,0.33545970792554847
21112,0.33545970792554847
7721,0.33545970792554847
5726,0.33545970792554847
21736,0.33545970792554847
3173,0.33545970792554847
591,0.33545970792554847
1772,0.33545586197122995
2819,0.3354480999866891
7260,0.33542733194533
1463,0.33542733194533
2209,0.33536760698580437
4469,0.33535326744518734
13907,0.33535326744518734
12278,0.3353162657956269
19883,0.3353162657956269
2768,0.3353162657956269
2016,0.3352780058429219
3763,0.3352780058429219
3273,0.3352558685217895
20103,0.3352558685217895
1521,0.3352558685217895
1922,0.3352558685217895
1728,0.3352558685217895
1544,0.3352558685217895
348,0.3352558685217895
785,0.3352558685217895
1389,0.33507016342958823
1891,0.33504023499174135
1003,0.3350202291835208
2014,0.3350202291835208
3448,0.3350202291835208
9092,0.3348241007272964
9483,0.33471085260143657
8010,0.334688336713322
17260,0.334688336713322
3745,0.334688336713322
1650,0.3346754908365266
1279,0.3346754908365266
495,0.3346754908365266
1785,0.3346754908365266
4574,0.33463562623161014
1767,0.33462442959221805
1086,0.33448833926051913
2736,0.33448833926051913
592,0.33448833926051913
1422,0.3344866794294631
1236,0.3344866794294631
837,0.3344866794294631
647,0.3344866794294631
1967,0.3344866794294631
3037,0.3344660039969116
12292,0.3344660039969116
12665,0.3344651235841187
338,0.3344651235841187
2583,0.3344651235841187
8415,0.3344571467291192
811,0.3343318917077923
3632,0.3342511217730302
22234,0.3342511217730302
2852,0.3342511217730302
4490,0.3342511217730302
1096,0.3342511217730302
2151,0.3342511217730302
2955,0.3342511217730302
5787,0.3342511217730302
1460,0.33417276930672446
13466,0.33417276930672446
2437,0.3341453338602553
1077,0.3341453338602553
685,0.3341453338602553
1089,0.3341453338602553
702,0.3341453338602553
14720,0.3341453338602553
722,0.3341453338602553
1937,0.3341453338602553
562,0.3341453338602553
2313,0.33414284086887763
10414,0.3339690968213472
3659,0.3339690968213472
3662,0.3339690968213472
4877,0.3339690968213472
6693,0.3339690968213472
11314,0.3339690968213472
2724,0.3339690968213472
11726,0.3339690968213472
2967,0.3339690968213472
5171,0.3339690968213472
14788,0.3339690968213472
240,0.33388084183592165
4492,0.33388084183592165
1711,0.33388084183592165
6407,0.3338187251096312
2011,0.3338187251096312
6215,0.3338187251096312
12022,0.3338187251096312
18027,0.3338187251096312
8030,0.3338187251096312
1442,0.3338187251096312
16842,0.3338187251096312
1449,0.3338187251096312
6052,0.3338187251096312
861,0.3338187251096312
867,0.3338187251096312
8272,0.3338187251096312
7874,0.3338187251096312
2885,0.3338187251096312
1288,0.3338187251096312
7294,0.3338187251096312
8703,0.3338187251096312
17108,0.3338187251096312
3712,0.3338187251096312
16512,0.3338187251096312
3540,0.3338187251096312
4950,0.3338187251096312
10989,0.3338187251096312
13589,0.3338187251096312
1592,0.3338187251096312
1112,0.3337382321087463
1141,0.3337382321087463
1017,0.33368090723754307
642,0.33368090723754307
11301,0.33368090723754307
1114,0.33368090723754307
1588,0.33368090723754307
21393,0.33368090723754307
6800,0.33314886108172737
1638,0.33314886108172737
2244,0.33314886108172737
2450,0.33314886108172737
1933,0.33314886108172737
11735,0.33314886108172737
12152,0.33314886108172737
600,0.3322514669588636
2800,0.3322514669588636
400,0.3322514669588636
14800,0.3322514669588636
2200,0.3322514669588636
2000,0.3322514669588636
200,0.3322514669588636
3800,0.3322514669588636
16000,0.3322514669588636
1000,0.3322514669588636
17200,0.3322514669588636
800,0.3322514669588636
11000,0.3322514669588636
1400,0.3322514669588636
1800,0.3322514669588636
0,0.3322514669588636
8800,0.3322514669588636
17600,0.3322514669588636
16200,0.3322514669588636
4200,0.3322514669588636
10001,0.3322514669588636
3201,0.3322514669588636
4001,0.3322514669588636
15201,0.3322514669588636
201,0.3322514669588636
1,0.3322514669588636
11601,0.3322514669588636
801,0.3322514669588636
6201,0.3322514669588636
2601,0.3322514669588636
2401,0.3322514669588636
15601,0.3322514669588636
3001,0.3322514669588636
401,0.3322514669588636
14401,0.3322514669588636
10401,0.3322514669588636
9201,0.3322514669588636
1002,0.3322514669588636
2002,0.3322514669588636
1802,0.3322514669588636
202,0.3322514669588636
402,0.3322514669588636
4802,0.3322514669588636
3002,0.3322514669588636
5602,0.3322514669588636
9402,0.3322514669588636
2602,0.3322514669588636
12802,0.3322514669588636
17602,0.3322514669588636
1202,0.3322514669588636
